onset	duration	character	arousal	valence_positive	valence_negative	c_audio	c_context	c_face	c_gesture	c_narrator	c_verbal	d_other	d_self	e_admiration	e_anger/rage	e_contempt	e_disappointment	e_fear	e_fears_confirmed	e_gloating	e_gratification	e_gratitude	e_happiness	e_happy-for	e_hate	e_hope	e_love	e_pity/compassion	e_pride	e_relief	e_remorse	e_resent	e_sadness	e_satisfaction	e_shame
984.64	1.0	FORREST	-0.222222222222	0.444444444444	0.222222222222	0.111111111111	0.111111111111	0.555555555556	0.111111111111	0.0	0.222222222222	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111
985.64	1.0	FORREST	0.555555555556	0.0	0.555555555556	0.111111111111	0.33333333333299997	0.555555555556	0.111111111111	0.0	0.111111111111	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111
986.64	31.0	FORREST	1.0	0.0	1.0	0.111111111111	0.444444444444	1.0	0.33333333333299997	0.0	0.33333333333299997	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111
995.64	1.0	JENNY	-0.555555555556	0.111111111111	0.444444444444	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.33333333333299997	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.64	2.0	JENNY	-0.833333333333	0.111111111111	0.722222222222	0.0	0.111111111111	0.833333333333	0.222222222222	0.0	0.388888888889	0.555555555556	0.277777777778	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
998.64	13.0	JENNY	-1.0	0.222222222222	0.777777777778	0.0	0.111111111111	0.888888888889	0.222222222222	0.0	0.555555555556	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
1011.64	2.0	JENNY	-0.888888888889	0.111111111111	0.777777777778	0.0	0.111111111111	0.888888888889	0.222222222222	0.0	0.444444444444	0.555555555556	0.33333333333299997	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
1013.64	1.0	JENNY	-0.777777777778	0.111111111111	0.666666666667	0.0	0.111111111111	0.777777777778	0.222222222222	0.0	0.444444444444	0.444444444444	0.33333333333299997	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1014.64	1.0	JENNY	-0.777777777778	0.555555555556	0.444444444444	0.0	0.111111111111	0.666666666667	0.222222222222	0.0	0.555555555556	0.777777777778	0.222222222222	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.64	9.0	JENNY	-0.666666666667	0.888888888889	0.111111111111	0.0	0.111111111111	0.666666666667	0.222222222222	0.0	0.666666666667	0.888888888889	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1017.64	7.0	FORREST	0.33333333333299997	0.777777777778	0.33333333333299997	0.111111111111	0.111111111111	0.555555555556	0.33333333333299997	0.0	1.0	0.888888888889	0.111111111111	0.444444444444	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1024.64	8.0	JENNY	-0.555555555556	0.777777777778	0.0	0.111111111111	0.222222222222	0.444444444444	0.222222222222	0.0	0.444444444444	0.666666666667	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
1024.64	1.0	FORREST	0.111111111111	0.555555555556	0.555555555556	0.111111111111	0.111111111111	0.777777777778	0.33333333333299997	0.0	0.888888888889	0.777777777778	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1025.64	8.0	FORREST	0.111111111111	0.111111111111	1.0	0.111111111111	0.33333333333299997	0.777777777778	0.444444444444	0.0	0.888888888889	0.555555555556	0.444444444444	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
1032.64	15.0	JENNY	-0.666666666667	0.888888888889	0.0	0.111111111111	0.222222222222	0.444444444444	0.222222222222	0.0	0.555555555556	0.777777777778	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
1033.64	1.0	FORREST	0.33333333333299997	0.33333333333299997	0.777777777778	0.0	0.33333333333299997	0.777777777778	0.444444444444	0.0	0.777777777778	0.444444444444	0.555555555556	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0
1034.64	1.0	FORREST	0.222222222222	0.33333333333299997	0.666666666667	0.0	0.33333333333299997	0.666666666667	0.444444444444	0.0	0.777777777778	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0
1035.64	1.0	FORREST	0.33333333333299997	0.777777777778	0.33333333333299997	0.0	0.222222222222	0.888888888889	0.33333333333299997	0.0	0.444444444444	0.555555555556	0.444444444444	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.555555555556	0.0	0.0	0.111111111111	0.0	0.0
1036.64	3.0	FORREST	0.33333333333299997	0.777777777778	0.222222222222	0.0	0.222222222222	0.888888888889	0.33333333333299997	0.0	0.33333333333299997	0.555555555556	0.555555555556	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.666666666667	0.0	0.0	0.111111111111	0.0	0.0
1039.64	2.0	FORREST	0.33333333333299997	0.777777777778	0.222222222222	0.0	0.222222222222	0.888888888889	0.444444444444	0.0	0.33333333333299997	0.666666666667	0.444444444444	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.555555555556	0.0	0.0	0.111111111111	0.0	0.0
1041.64	15.0	FORREST	0.0	0.555555555556	0.111111111111	0.0	0.33333333333299997	0.666666666667	0.33333333333299997	0.0	0.222222222222	0.555555555556	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0
1047.64	1.0	JENNY	-0.777777777778	1.0	0.0	0.111111111111	0.222222222222	0.555555555556	0.222222222222	0.0	0.555555555556	0.777777777778	0.222222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
1048.64	1.0	JENNY	-0.666666666667	0.888888888889	0.0	0.111111111111	0.222222222222	0.555555555556	0.222222222222	0.0	0.444444444444	0.666666666667	0.222222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
1049.64	14.0	JENNY	-0.33333333333299997	0.555555555556	0.0	0.111111111111	0.111111111111	0.33333333333299997	0.111111111111	0.0	0.33333333333299997	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
1063.64	1.0	JENNY	-0.33333333333299997	0.666666666667	0.222222222222	0.222222222222	0.222222222222	0.555555555556	0.222222222222	0.0	0.222222222222	0.555555555556	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0
1064.64	4.0	JENNY	-0.33333333333299997	0.888888888889	0.222222222222	0.444444444444	0.222222222222	0.777777777778	0.33333333333299997	0.0	0.111111111111	0.555555555556	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.111111111111	0.0	0.0	0.222222222222	0.0	0.0
