onset	duration	character	arousal	valence_positive	valence_negative	c_audio	c_context	c_face	c_gesture	c_narrator	c_verbal	d_other	d_self	e_admiration	e_anger/rage	e_contempt	e_disappointment	e_fear	e_fears_confirmed	e_gloating	e_gratification	e_gratitude	e_happiness	e_happy-for	e_hate	e_hope	e_love	e_pity/compassion	e_pride	e_relief	e_remorse	e_resent	e_sadness	e_satisfaction	e_shame
459.8	2.0	FORREST	0.555555555556	1.0	0.0	0.0	0.0	1.0	0.0555555555556	0.0	0.777777777778	0.888888888889	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
461.8	1.0	FORREST	0.444444444444	0.666666666667	0.222222222222	0.0	0.222222222222	0.888888888889	0.111111111111	0.0	0.555555555556	0.555555555556	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
462.8	4.0	DAN	1.0	0.0	1.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.888888888889	1.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0
462.8	4.0	FORREST	0.166666666667	0.388888888889	0.222222222222	0.0	0.222222222222	0.611111111111	0.0	0.0	0.277777777778	0.277777777778	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.277777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
466.8	19.0	DAN	1.0	0.0	1.0	0.111111111111	0.0	0.444444444444	0.0	0.0	0.888888888889	1.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0
467.8	4.0	FORREST	-0.33333333333299997	0.0	0.555555555556	0.0	0.222222222222	0.555555555556	0.0	0.0	0.222222222222	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
471.8	11.0	FORREST	-0.33333333333299997	0.0	0.555555555556	0.0	0.222222222222	0.444444444444	0.0	0.0	0.33333333333299997	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
482.8	3.0	FORREST	-0.33333333333299997	0.0	0.555555555556	0.0	0.222222222222	0.555555555556	0.0	0.0	0.222222222222	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
485.8	1.0	DAN	1.0	0.0	1.0	0.111111111111	0.0	0.555555555556	0.111111111111	0.0	0.888888888889	1.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0
486.8	1.0	DAN	0.888888888889	0.0	0.888888888889	0.111111111111	0.0	0.444444444444	0.111111111111	0.0	0.777777777778	0.888888888889	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0
487.8	8.0	DAN	1.0	0.0	1.0	0.111111111111	0.0555555555556	0.555555555556	0.111111111111	0.0	0.777777777778	0.833333333333	0.166666666667	0.0	0.0	0.166666666667	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0
495.8	1.0	DAN	0.888888888889	0.0	0.888888888889	0.111111111111	0.111111111111	0.444444444444	0.0	0.0	0.666666666667	0.666666666667	0.222222222222	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0
496.8	1.0	DAN	0.777777777778	0.0	0.777777777778	0.111111111111	0.222222222222	0.444444444444	0.0	0.0	0.444444444444	0.444444444444	0.33333333333299997	0.0	0.0	0.111111111111	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0
497.8	6.0	DAN	1.0	0.0	1.0	0.33333333333299997	0.222222222222	0.666666666667	0.0	0.0	0.33333333333299997	0.222222222222	0.777777777778	0.0	0.0	0.111111111111	0.0	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.8	1.0	DAN	0.555555555556	0.0	0.555555555556	0.111111111111	0.111111111111	0.444444444444	0.0	0.0	0.33333333333299997	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.8	1.0	FORREST	0.777777777778	0.111111111111	0.888888888889	0.0	0.111111111111	1.0	0.0	0.0	0.555555555556	0.888888888889	0.111111111111	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
522.8	2.0	MAN	0.111111111111	0.0	0.555555555556	0.222222222222	0.0	0.0	0.33333333333299997	0.0	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523.8	1.0	DAN	0.111111111111	0.0	0.777777777778	0.444444444444	0.111111111111	0.111111111111	0.444444444444	0.0	0.444444444444	0.555555555556	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.8	2.0	DAN	0.166666666667	0.0	0.611111111111	0.277777777778	0.111111111111	0.111111111111	0.444444444444	0.0	0.444444444444	0.33333333333299997	0.277777777778	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
526.8	6.0	DAN	0.33333333333299997	0.0	0.777777777778	0.33333333333299997	0.222222222222	0.111111111111	0.444444444444	0.0	0.555555555556	0.33333333333299997	0.444444444444	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.8	7.0	DAN	0.777777777778	0.0	1.0	0.444444444444	0.111111111111	0.33333333333299997	0.666666666667	0.0	0.666666666667	0.777777777778	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.8	4.0	MAN	0.33333333333299997	0.0	0.555555555556	0.222222222222	0.111111111111	0.0	0.444444444444	0.0	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560.8	6.0	DAN	-0.555555555556	0.0	0.555555555556	0.111111111111	0.0	0.555555555556	0.0	0.0	0.111111111111	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
566.8	1.0	DAN	0.0	0.444444444444	0.444444444444	0.666666666667	0.111111111111	0.555555555556	0.111111111111	0.0	0.33333333333299997	0.555555555556	0.33333333333299997	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.8	3.0	DAN	0.111111111111	0.444444444444	0.555555555556	0.777777777778	0.111111111111	0.666666666667	0.222222222222	0.0	0.33333333333299997	0.666666666667	0.33333333333299997	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570.8	2.0	DAN	0.222222222222	0.222222222222	0.666666666667	0.555555555556	0.0	0.666666666667	0.33333333333299997	0.0	0.444444444444	0.444444444444	0.444444444444	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.8	1.0	DAN	0.222222222222	0.111111111111	0.555555555556	0.222222222222	0.0	0.555555555556	0.111111111111	0.0	0.555555555556	0.33333333333299997	0.33333333333299997	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.8	5.0	DAN	0.666666666667	0.0	0.888888888889	0.222222222222	0.0	0.666666666667	0.33333333333299997	0.0	0.888888888889	0.444444444444	0.444444444444	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0
578.8	1.0	DAN	0.777777777778	0.0	1.0	0.222222222222	0.0	0.666666666667	0.33333333333299997	0.0	1.0	0.555555555556	0.444444444444	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0
579.8	8.0	DAN	0.888888888889	0.0	0.888888888889	0.222222222222	0.111111111111	0.555555555556	0.444444444444	0.0	0.888888888889	0.444444444444	0.444444444444	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0
587.8	1.0	DAN	0.777777777778	0.0	0.777777777778	0.111111111111	0.111111111111	0.444444444444	0.33333333333299997	0.0	0.777777777778	0.444444444444	0.33333333333299997	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.8	16.0	DAN	1.0	0.0	1.0	0.222222222222	0.111111111111	0.666666666667	0.555555555556	0.0	0.888888888889	0.444444444444	0.555555555556	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.8	2.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.33333333333299997	0.555555555556	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.8	13.0	DAN	1.0	0.0	1.0	0.222222222222	0.111111111111	0.666666666667	0.555555555556	0.0	0.888888888889	0.666666666667	0.33333333333299997	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.8	1.0	DAN	0.777777777778	0.0	0.777777777778	0.222222222222	0.0	0.555555555556	0.33333333333299997	0.0	0.666666666667	0.555555555556	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.8	1.0	DAN	0.555555555556	0.0	0.555555555556	0.222222222222	0.0	0.33333333333299997	0.33333333333299997	0.0	0.444444444444	0.33333333333299997	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.8	6.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.222222222222	0.555555555556	0.0	0.0	0.111111111111	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.8	1.0	DAN	0.33333333333299997	0.0	0.555555555556	0.111111111111	0.0	0.444444444444	0.222222222222	0.0	0.555555555556	0.444444444444	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.8	2.0	DAN	0.111111111111	0.0555555555556	0.611111111111	0.111111111111	0.0	0.555555555556	0.0555555555556	0.0	0.666666666667	0.444444444444	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.8	14.0	DAN	-0.111111111111	0.111111111111	0.444444444444	0.111111111111	0.0	0.555555555556	0.0	0.0	0.555555555556	0.33333333333299997	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.8	5.0	DAN	-0.555555555556	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.777777777778	0.444444444444	0.33333333333299997	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.8	10.0	DAN	-0.33333333333299997	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.444444444444	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.8	1.0	DAN	-0.444444444444	0.0	0.666666666667	0.0	0.0	0.111111111111	0.0	0.0	0.555555555556	0.555555555556	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.8	8.0	DAN	-0.555555555556	0.0	0.777777777778	0.0	0.0	0.222222222222	0.0	0.0	0.666666666667	0.555555555556	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.8	2.0	FORREST	-0.555555555556	0.33333333333299997	0.222222222222	0.0	0.111111111111	0.222222222222	0.0	0.0	0.555555555556	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
669.8	3.0	FORREST	-0.555555555556	0.222222222222	0.33333333333299997	0.0	0.111111111111	0.33333333333299997	0.0	0.0	0.444444444444	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
671.8	1.0	DAN	-0.444444444444	0.0	0.666666666667	0.0	0.0	0.111111111111	0.0	0.0	0.666666666667	0.444444444444	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.8	1.0	DAN	-0.222222222222	0.222222222222	0.444444444444	0.222222222222	0.0	0.111111111111	0.0	0.0	0.666666666667	0.444444444444	0.222222222222	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.8	1.0	DAN	-0.111111111111	0.222222222222	0.555555555556	0.222222222222	0.111111111111	0.222222222222	0.0	0.0	0.777777777778	0.555555555556	0.222222222222	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0
674.8	23.0	DAN	0.777777777778	0.777777777778	0.222222222222	0.777777777778	0.111111111111	0.555555555556	0.0	0.0	0.666666666667	0.888888888889	0.111111111111	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0
682.8	15.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.33333333333299997	0.555555555556	0.0	0.0	0.111111111111	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.8	1.0	DAN	0.0	0.555555555556	0.111111111111	0.33333333333299997	0.222222222222	0.555555555556	0.0	0.0	0.33333333333299997	0.444444444444	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0
698.8	1.0	DAN	-0.33333333333299997	0.555555555556	0.0	0.222222222222	0.111111111111	0.444444444444	0.0	0.0	0.222222222222	0.33333333333299997	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.8	14.0	WOMAN	-0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.555555555556	0.222222222222	0.0	0.444444444444	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.8	3.0	DAN	-0.555555555556	0.777777777778	0.0	0.222222222222	0.111111111111	0.666666666667	0.0	0.0	0.222222222222	0.33333333333299997	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.8	15.0	DAN	-0.33333333333299997	0.555555555556	0.0	0.111111111111	0.111111111111	0.555555555556	0.0	0.0	0.222222222222	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.8	11.0	WOMAN	-0.111111111111	0.555555555556	0.0	0.0	0.0	0.444444444444	0.222222222222	0.0	0.555555555556	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.8	1.0	WOMAN	-0.444444444444	0.444444444444	0.222222222222	0.0	0.0	0.33333333333299997	0.111111111111	0.0	0.666666666667	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
733.8	3.0	FORREST	-0.444444444444	0.0	0.666666666667	0.0	0.33333333333299997	0.555555555556	0.0	0.0	0.111111111111	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0
733.8	1.0	WOMAN	-0.555555555556	0.33333333333299997	0.222222222222	0.0	0.0	0.33333333333299997	0.111111111111	0.0	0.555555555556	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
736.8	1.0	FORREST	-0.666666666667	0.111111111111	0.777777777778	0.0	0.444444444444	0.666666666667	0.0	0.0	0.111111111111	0.222222222222	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
742.8	12.0	JENNY	0.222222222222	0.0	0.888888888889	0.0	0.222222222222	0.666666666667	0.666666666667	0.0	0.0	0.444444444444	0.444444444444	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
754.8	8.0	JENNY	0.111111111111	0.0	1.0	0.0	0.33333333333299997	0.666666666667	0.777777777778	0.0	0.0	0.444444444444	0.555555555556	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.222222222222	0.0	0.0
762.8	1.0	JENNY	0.0	0.0	0.888888888889	0.0	0.33333333333299997	0.666666666667	0.666666666667	0.0	0.0	0.444444444444	0.444444444444	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.222222222222	0.0	0.0
763.8	6.0	CROWD	0.555555555556	0.555555555556	0.0	0.222222222222	0.111111111111	0.0	0.0	0.0	0.33333333333299997	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.8	2.0	CROWD	0.666666666667	0.666666666667	0.0	0.444444444444	0.222222222222	0.111111111111	0.33333333333299997	0.0	0.33333333333299997	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.8	29.0	CROWD	1.0	1.0	0.0	0.666666666667	0.33333333333299997	0.111111111111	0.444444444444	0.0	0.555555555556	0.222222222222	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.8	7.0	FORREST	-0.555555555556	0.444444444444	0.111111111111	0.0	0.555555555556	0.33333333333299997	0.111111111111	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.8	15.0	DAN	-0.777777777778	0.0	1.0	0.0	0.111111111111	0.888888888889	0.111111111111	0.0	0.0	0.111111111111	0.888888888889	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.666666666667	0.0	0.0
786.8	1.0	FORREST	-0.666666666667	0.555555555556	0.111111111111	0.0	0.555555555556	0.444444444444	0.111111111111	0.0	0.0	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.8	3.0	FORREST	-0.666666666667	0.33333333333299997	0.33333333333299997	0.0	0.33333333333299997	0.444444444444	0.111111111111	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.8	5.0	FORREST	-0.888888888889	0.555555555556	0.33333333333299997	0.0	0.33333333333299997	0.555555555556	0.222222222222	0.0	0.222222222222	0.777777777778	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.8	3.0	FORREST	-0.777777777778	0.222222222222	0.555555555556	0.0	0.555555555556	0.555555555556	0.111111111111	0.0	0.111111111111	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
798.8	1.0	FORREST	-0.555555555556	0.222222222222	0.33333333333299997	0.0	0.444444444444	0.33333333333299997	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
811.8	1.0	FORREST	-0.555555555556	0.111111111111	0.444444444444	0.0	0.0	0.555555555556	0.0	0.0	0.555555555556	0.111111111111	0.444444444444	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.8	1.0	FORREST	-0.666666666667	0.0	0.666666666667	0.0	0.0	0.666666666667	0.0	0.0	0.666666666667	0.222222222222	0.444444444444	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.8	5.0	FORREST	-0.888888888889	0.0	0.888888888889	0.0	0.0	0.777777777778	0.111111111111	0.0	0.777777777778	0.33333333333299997	0.555555555556	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.8	2.0	PRESIDENTNIXON	-0.555555555556	0.555555555556	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.444444444444	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.8	5.0	PRESIDENTNIXON	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.555555555556	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
